date,price,market_cap,total_volume,hash_rate_ths,transaction_volume,MA_10,MA_50,EMA_10,EMA_50,RSI_14,Bollinger_High,Bollinger_Low,Bollinger_Middle,MACD,MACD_Signal,MACD_Diff,EMA_Diff,Day,Month,Weekday,Quarter,Weekday_Sin,Weekday_Cos,Month_Sin,Month_Cos,Price_Lag_1,MarketCap_Lag_1,TotalVolume_Lag_1,HashRate_Lag_1,TransactionVolume_Lag_1,Price_Lag_2,MarketCap_Lag_2,TotalVolume_Lag_2,HashRate_Lag_2,TransactionVolume_Lag_2,Price_Lag_3,MarketCap_Lag_3,TotalVolume_Lag_3,HashRate_Lag_3,TransactionVolume_Lag_3,Price_Lag_5,MarketCap_Lag_5,TotalVolume_Lag_5,HashRate_Lag_5,TransactionVolume_Lag_5,Price_Lag_7,MarketCap_Lag_7,TotalVolume_Lag_7,HashRate_Lag_7,TransactionVolume_Lag_7
2024-03-24 00:00:00,-0.43796610373482914,-0.44947497227745375,-0.5598383061607914,0.6703175137213493,-1.5252402953162056,-0.2228710243941274,-0.7920252147946713,-0.27039958543754467,-0.6672751523699846,-0.3665730765420812,-0.10484622444538194,-0.04638449058453472,-0.07960186154263774,0.31306431023479414,0.9535483689592187,-2.0546695962404073,0.6650104995381678,24,3,6,1,-4.000088139639765e-16,1.1462410798513052,1.5876592914401717,0.1534110042815198,-0.48788041022794626,-0.5067273723770831,0.05249029275974918,-0.006581986043982451,-1.5553268997078726,-0.3223579760754922,-0.342627358296706,0.2676357601410076,-1.0397266730079533,-1.4600002558413614,-0.13574680207982456,-0.1568154265972773,1.0797389778657016,-1.778540528401071,-1.5425758804267575,-0.12387795935342616,-0.139622315539535,0.36736280835917207,0.0812945696000214,-0.5501780178395256,-0.2936963695015863,-0.3144734234362566,0.3080488718383945,-0.4559785453930217,-1.2676278123921347
2024-03-25 00:00:00,-0.2066903800303659,-0.22387266099769654,-0.46554268207100724,-1.1927244693230594,-1.630829335661215,-0.25540211484571035,-0.744198178589688,-0.25110126836694124,-0.6373186361755453,0.0168973797249793,-0.10834840414664504,-0.04986425374107292,-0.08320415765395554,0.29734846786522845,0.8228562092136433,-1.6782796104166249,0.6536539118126498,25,3,0,1,-2.4687183554829374e-17,1.1462410798513052,1.5876592914401717,0.1534110042815198,-0.4282646152044798,-0.43979737136745667,-0.5602885739618346,0.6823380780366475,-1.5195147599223169,-0.478606538943502,-0.49749069057364625,0.052187131856308834,-0.00036502059676910773,-1.5540793495082537,-0.31255755748367836,-0.3328916417535892,0.26817326386416346,-1.0334936583221297,-1.456146822110497,-0.5589109943292895,-0.5626348498865892,1.4187282887901074,-0.3224967282911381,-1.2939100945060544,-0.04797982959671059,-0.06970840382062368,0.23315131811531165,-0.5565371416261199,-0.9020925002332699
2024-03-26 00:00:00,-0.005782095098805945,-0.0381910116258713,0.13897321136932086,-1.0946696281101955,-1.6258795071779184,-0.25190930258541777,-0.6904641404089481,-0.1971266494824466,-0.5981238055551951,0.31327481566164433,-0.096959468007582,-0.01497945816243274,-0.05997187958173836,0.3726910107599656,0.7342224029440676,-1.1232590115291257,0.713017203578836,26,3,1,1,1.327068615826292,0.4733551126052614,1.5876592914401717,0.1534110042815198,-0.19608344722337484,-0.213300662756365,-0.4659712883216981,-1.1875878101822108,-1.6248535798772668,-0.4187292440152274,-0.4302647728298713,-0.56072150157061,0.6925427476773507,-1.5182837212826006,-0.4695315008809375,-0.48848130274230395,0.052760031074628455,0.00957195978838967,-1.5500769138286905,-0.11528779820068476,-0.13639893562569466,1.080925182246035,-1.7862401831465895,-1.5398411217025294,-0.10416983297161443,-0.11990728598867534,0.374351024620863,0.09709373388902671,-0.5546222593218247
2024-03-27 00:00:00,0.0051583846850865,-0.023091384895246,-0.1705868695354186,-0.9966147868973312,-1.3472873907729166,-0.21398923505063674,-0.6365453341843885,-0.15088622513416028,-0.5598989818659285,0.3291170339768419,-0.08113246301061561,0.0005681889967016758,-0.04377944229899455,0.4269484344117416,0.6747799819455975,-0.7380366051225071,0.7543785093330131,27,3,2,1,1.3270686158262923,-0.8724168218868263,1.5876592914401717,0.1534110042815198,0.005611393485883768,-0.026882880980869536,0.13868347425058514,-1.0891706581706917,-1.6199154812857257,-0.1855296319573237,-0.20276665729667362,-0.46638424258596317,-1.1882069090666947,-1.6235739736778851,-0.4093762269230459,-0.42094008689978096,-0.5600479091859287,0.7049490385287329,-1.5143379785212263,-0.2933972159035277,-0.31377491728657464,0.2694432993320279,-1.0291314996006664,-1.453507881529138,-0.5415063766292211,-0.5451770064395625,1.424188360011369,-0.305140651043372,-1.3011053990442714
2024-03-28 00:00:00,-0.04425145760490601,-0.0825009285919307,0.016809408580619106,-0.2548455797499123,-0.8160350027603591,-0.20599047554166883,-0.584760260183105,-0.12244409795504085,-0.5257340838223028,0.220651121043165,-0.07167665579477082,0.011029232080899584,-0.03353249890948252,0.4349777105313451,0.628922635689569,-0.5587619617681466,0.7580480153653786,28,3,3,1,1.629736316497442e-16,-1.5453027891328706,1.5876592914401717,0.1534110042815198,0.01659470523953668,-0.011723391982985498,-0.1709477186632672,-0.9907535061591723,-1.3419835605582917,0.01704992699858417,-0.015524669031740048,0.13839856626967825,-1.089220085027534,-1.6186381518481123,-0.17509399077625254,-0.1923749762893312,-0.46572614862436645,-1.1825030323379189,-1.6194614727965673,-0.45152412164036876,-0.47051311630826953,0.05405231776043086,0.03082065736362802,-1.547333839208117,-0.0955341867425638,-0.11666670618651462,1.0868762455642555,-1.7632402964233156,-1.5479461244835013
2024-03-29 00:00:00,0.05318014336699178,0.03506692838020042,-0.38033596011551524,-0.6734337506749818,-0.6645395885171674,-0.18222974577462184,-0.5327495215395587,-0.0806551943869466,-0.4878591041946819,0.37729747103789874,-0.055000565832959106,0.012659596289051452,-0.023680194215247637,0.4774775743776355,0.6012170037274641,-0.31922392697567087,0.7886220152729968,29,3,4,1,-1.3270686158262919,-0.8724168218868272,1.5876592914401717,0.1534110042815198,-0.03300857654421096,-0.07136846401728647,0.016491608045464266,-0.24624347570782248,-0.8119901117245931,0.028081416168590043,-0.0002981555843125154,-0.17129819649645758,-0.990233260988373,-1.340834374526392,0.028426039342994345,-0.004254799300656632,0.13895730203551213,-1.0831634496607265,-1.6145334682941346,-0.3909270115159157,-0.402473321995327,-0.5586923221965362,0.7374554286731545,-1.511634525278879,-0.27458669739925906,-0.2949891624041749,0.276573840232359,-1.0090508246750687,-1.4612935378747602
2024-03-30 00:00:00,-0.007302677852341177,-0.027246257461277568,-0.5491369561672401,-0.13940588521895703,-0.367761597846839,-0.12058419142779067,-0.48443771342121034,-0.05795977619684084,-0.4546042435207657,0.23357993548360192,-0.04667972840799784,0.015291822301962564,-0.01787541855981319,0.47038184324184884,0.5775531661931633,-0.26588662347946745,0.7793024361969584,30,3,5,1,-1.327068615826292,0.4733551126052614,1.5876592914401717,0.1534110042815198,0.06480446906896174,0.046665489143886726,-0.38074499271455675,-0.6663783220712446,-0.6608537048321668,-0.02173944643345441,-0.06020693559199168,0.01618082378722913,-0.24141375266677412,-0.8110852846902556,0.03950874195973961,0.01104312843015536,-0.1706885814544084,-0.9838238669835335,-1.3371696750598816,-0.15492398917197178,-0.17222098023545349,-0.4643803046485455,-1.1805532363098519,-1.6166414761348005,-0.4335508882866456,-0.4525637132028158,0.061495926443914745,0.04681443577247843,-1.5554665575320443
2024-03-31 00:00:00,-0.023873012597826718,-0.044144689610477066,-0.888129828199438,-1.0132696650560906,-1.6117673855581365,-0.10567459021294642,-0.44009945130148515,-0.04254019328229699,-0.4235123357570285,0.1928397200557876,-0.04278881990096953,0.016243365683185945,-0.015297542806971052,0.4456767873546253,0.5534019040149032,-0.2723188942519619,0.755603221687425,31,3,6,1,-4.000088139639765e-16,1.1462410798513052,1.5876592914401717,0.1534110042815198,0.004084857652062825,-0.015894736485470257,-0.5495847656587493,-0.13037723367136234,-0.3647790059461361,0.07650264826153913,0.058348879535582515,-0.3811398988113841,-0.6639804827508575,-0.6600185608117697,-0.010543412905213254,-0.0491466313702687,0.016759638388316647,-0.23233579592693093,-0.8082595989050043,0.05009088095065216,0.017287869860864957,0.14024068493097175,-1.079605411837062,-1.6117189349828736,-0.3726329152436605,-0.38416085995955596,-0.550358097737636,0.7507246094041735,-1.5196351919315747
2024-04-01 00:00:00,0.09421526658139791,0.07540012442250749,-0.7683182119418047,-0.38214582406260683,-1.5625976291643295,-0.06046116003154503,-0.39395517445930667,-0.007480043297464973,-0.38751920100972287,0.40783747485372635,-0.05361064196995815,0.020830311779500822,-0.01893249792353012,0.47236512970591016,0.5397201559641746,-0.13415856411826718,0.7726366950743834,1,4,0,2,-2.4687183554829374e-17,1.1462410798513052,1.395766495729625,-0.5614047307835911,-0.01255034994093571,-0.03286016224183736,-0.8886555109882234,-1.0074699237802627,-1.605836801967955,0.015516695137727552,-0.004487942797443679,-0.5500154265478097,-0.12487683732096663,-0.36408037024821455,0.08815476856162865,0.06996522559890163,-0.38049580942146577,-0.6564084240497583,-0.6574321336690507,0.061254985222101065,0.03269872445142436,-0.16937321353208698,-0.9786575873642713,-1.3346626365204557,-0.13538025214331495,-0.15267989648284003,-0.45618316138980963,-1.1598887190247191,-1.6250305632310638
2024-04-02 00:00:00,-0.017480528485264935,-0.030559571661992736,-0.17844014022960616,-0.47924179960006413,-1.3340951487827737,-0.010767477480503032,-0.35150966556769003,-2.3623531074642773e-05,-0.35872675666838466,0.11737278870104687,-0.07002001451489176,0.024911485015823003,-0.025848808327195466,0.42825396458771486,0.519454043619334,-0.221048741973113,0.7330608437070331,2,4,1,2,1.327068615826292,0.4733551126052614,1.395766495729625,-0.5614047307835911,0.1060002447585202,0.08715858559988987,-0.7688163716574528,-0.37401409203494745,-1.5567835659590645,-0.0011914814595477925,-0.02152837756781846,-0.8891579760727064,-1.0070464389335176,-1.6045659636520198,0.026885689486821317,0.006833690582465457,-0.5493435930363676,-0.11538357880801513,-0.3619626483764506,0.010835200874666719,-0.027935346544791455,0.01805564375274035,-0.21500342407942208,-0.8063389277543852,0.07072017584559877,0.03784016890441783,0.14755902002664448,-1.0593301227916192,-1.620089813611963
2024-04-03 00:00:00,-0.34969541919413627,-0.3586788702844649,0.15129431303547966,-0.7705297262124435,-1.222621799060867,-0.001626448511296256,-0.3212611430914188,-0.05706443607855285,-0.3482821311309572,-0.6125247427724956,-0.12275705732787481,0.01905269239346959,-0.05734956229431331,0.22288085976353933,0.45984570162683375,-0.7402261718045935,0.5643277699653635,3,4,2,2,1.3270686158262923,-0.8724168218868263,1.395766495729625,-0.5614047307835911,-0.006132839258094382,-0.019221186275808516,-0.17880279340743285,-0.47146883538037887,-1.3288225809787715,0.11787912591803566,0.099021007586955,-0.7692934586959136,-0.36992394888001023,-1.5555353441483044,0.010099945545818398,-0.010286665992850922,-0.8884304257132755,-1.0006969619308699,-1.6004835675519486,0.11025831339537472,0.09205577513283475,-0.3791587693562865,-0.6459415060982284,-0.6556786748876756,0.08194339427400957,0.053333255495226814,-0.16160485895965684,-0.9587715265585188,-1.3420086846077113
2024-04-04 00:00:00,-0.2974402149097625,-0.30755527593774623,-0.19579751432531453,-0.9647216772873612,-1.6049631965515994,-0.011024210337884054,-0.28904422285127107,-0.09380244852304238,-0.3355387106401774,-0.5000304546445209,-0.1573595297820462,0.012920015614080613,-0.07913660072828323,0.07882619246352827,0.381720196120806,-0.9845868358244219,0.4433570589284456,4,4,3,2,1.629736316497442e-16,-1.5453027891328706,1.395766495729625,-0.5614047307835911,-0.3396483510031445,-0.3486413094482709,0.15100740631493806,-0.7638330654166806,-1.2176133960315185,0.005254179119340508,-0.007829099776537616,-0.17915493469089064,-0.467942793503625,-1.3276794629535311,0.12972333560896518,0.11082811110033243,-0.7685856005665,-0.3613039630088098,-1.5515306024724758,0.04853921733542134,0.02845821320570264,-0.5479891117546812,-0.0961578283234161,-0.360536756942294,0.031256636153003316,-0.007624357645390784,0.02555157309909616,-0.19806181271831888,-0.8117307077895403
2024-04-05 00:00:00,-0.11256533233137779,-0.12784767310791778,-0.12505379924347063,-0.47924179960006413,-1.4003264821167931,-0.022082339886189906,-0.25611932590106723,-0.0887230806153047,-0.3137129638745769,-0.12200039706850108,-0.1648153945609508,0.013160763641884104,-0.0830676851621144,0.04838021263712755,0.3127865391202677,-0.8632871452573334,0.41187683340040593,5,4,4,2,-1.3270686158262919,-0.8724168218868272,1.395766495729625,-0.5614047307835911,-0.2871885676350426,-0.29731503629878403,-0.19616415483167934,-0.9587425521075464,-1.5990487372374003,-0.32972427167632595,-0.3387056838117155,0.15072510814345447,-0.7619993273744768,-1.2165215521588422,0.016575529962700813,0.0034768631524727768,-0.1785440288857441,-0.45967211668912494,-1.3240355981632803,0.03163018331080968,0.011211476891912766,-0.8870409182871128,-0.995803846500384,-1.597684610430257,0.13120619605688558,0.11300703416714318,-0.3710854944087314,-0.6273383109243422,-0.6605131630314891
2024-04-06 00:00:00,-0.15565014924332524,-0.17011247949600944,-0.2112391858615934,-0.13940588521895703,-0.7801085927805632,-0.03873515587809076,-0.2246323923176707,-0.09275603268761788,-0.29497621552769887,-0.21839890977938423,-0.1634120410132083,0.034214718985551215,-0.07201681203838547,-0.002590611052387011,0.24686944991610205,-0.8234791849698988,0.3631642223949494,6,4,5,2,-1.327068615826292,0.4733551126052614,1.395766495729625,-0.5614047307835911,-0.10158990003657804,-0.11689498509251947,-0.12540418853392651,-0.47146883538037887,-1.394896962132841,-0.27703437767476496,-0.28715248248506886,-0.19651997268884833,-0.9580370166217095,-1.5977810286293825,-0.3199580509504217,-0.3289515741168124,0.15128181881376207,-0.7547765777300781,-1.2130537386534848,0.15213219858200697,0.1332203039300827,-0.7672084725716682,-0.3460595000392422,-1.5487859162440833,0.06916029614027487,0.0490701169695079,-0.5396704442626569,-0.07967445429702151,-0.364279515883904
2024-04-07 00:00:00,-0.07751498706343378,-0.08907966249913749,-0.7901377642012566,0.5888139313119886,-0.10451540986645223,-0.042179820298454365,-0.1915459217956129,-0.08120517366271034,-0.2729244948637172,-0.05717705716943488,-0.1596217869930438,0.034845357748488785,-0.06965041660096416,-0.01063066021367731,0.19243691166027743,-0.671923980866638,0.34794385014262524,7,4,6,2,-4.000088139639765e-16,1.1462410798513052,1.395766495729625,-0.5614047307835911,-0.14484339397289372,-0.15932734973756532,-0.2116093736221255,-0.13037723367136234,-0.7761488386140138,-0.09062159640239219,-0.10593474247673473,-0.12574502172338786,-0.467942793503625,-1.3937233798262423,-0.267023545270549,-0.2771565817234434,-0.195906214026743,-0.9515128850907115,-1.5937093784719087,0.038153330430124525,0.0250766062116374,-0.1772278495310398,-0.44602016872556993,-1.3215431205004975,0.05216172843995569,0.03173135242869623,-0.8782294437301381,-0.9758516742326393,-1.6060035761285976
2024-04-08 00:00:00,-0.04683370105204802,-0.055572877030879396,-0.8329390339527106,0.006238078087231277,-0.6193048727612609,-0.052536933239327996,-0.15672350397595458,-0.0659231156467843,-0.25014733599219496,0.006916802344894409,-0.1495996659469548,0.0379608344619809,-0.06268563938720578,-0.00781764827670085,0.14948527205398668,-0.5204169741107232,0.3408819525206558,8,4,0,2,-2.4687183554829374e-17,1.1462410798513052,1.395766495729625,-0.5614047307835911,-0.0664023326944412,-0.07797327922666071,-0.7906409362950982,0.600533341419389,-0.10215664751872987,-0.13406481832174513,-0.14855471277811635,-0.21196846227609323,-0.12487683732096663,-0.775260536571802,-0.07974534674597139,-0.09508890748138402,-0.12514289049402394,-0.45967211668912494,-1.389974915045386,-0.300852065463243,-0.3098057646996502,0.15256392864207877,-0.7459021747845609,-1.2106842991896314,0.17330180430891926,0.15439121603570116,-0.7585711728007324,-0.3286125709458059,-1.5569240057972655
2024-04-09 00:00:00,0.12305484600023048,0.10979493085933947,-0.28429516194802695,-0.5763377751375245,-0.6324898141194222,-0.03903752618147186,-0.11842572859613504,-0.02113020900903454,-0.2194580728032176,0.34629667522759805,-0.15146934458633476,0.1199396374186173,-0.023638871510483547,0.07056730115874962,0.1316867441025034,-0.18848540901743435,0.3939032777654724,9,4,1,2,1.327068615826292,0.4733551126052614,1.395766495729625,-0.5614047307835911,-0.035600929472420245,-0.044333656557691316,-0.8334520383358955,0.01580488134678713,-0.6157261843702384,-0.05527968161748825,-0.06684095258407817,-0.7911226450690695,0.6102644973561601,-0.10157909659342948,-0.12339025287111621,-0.1379087708605506,-0.2113521656217861,-0.11538357880801513,-0.7724915898246647,-0.24752875964117838,-0.25762842994301816,-0.19458824123641516,-0.9458235121572195,-1.5909179314426527,0.0587194157546432,0.045670465790706126,-0.169448078354898,-0.428187817605317,-1.328840639531435
2024-04-10 00:00:00,-0.06543631842782267,-0.0764744270482907,-0.16223030492699958,-0.30502548489010656,-0.0685670979907125,-0.043341688821933184,-0.08423839127238295,-0.020306527714494028,-0.19974181033503302,-0.13439661826552363,-0.1460106564169952,0.12515068351927508,-0.018128081558584853,0.03452105408440579,0.10983132953836972,-0.24202187564722513,0.35573789941344436,10,4,2,2,1.3270686158262923,-0.8724168218868263,1.395766495729625,-0.5614047307835911,0.13495273110812472,0.1216897497846295,-0.28468213209607507,-0.5689235787258132,-0.6288798806185023,-0.024343170509925478,-0.033052599493354234,-0.8339428131138779,0.02215142961445789,-0.6149118468629912,-0.04423935789612381,-0.05581176274524303,-0.7904112006793634,0.6223775737943646,-0.09987712278838211,-0.058875016199715184,-0.07421676120213139,-0.1238322272366972,-0.44602016872556993,-1.3874093348519405,-0.2820810205375335,-0.2909988305014247,0.15986435207514735,-0.7269135575838579,-1.2175717517231042
2024-04-11 00:00:00,0.03924285686159302,0.02297814369258853,-0.09392016898204333,-1.0045729115465667,-0.4687366387796897,-0.04903445525249355,-0.048386795482382755,0.00026295608476859954,-0.17537321122498714,0.07876245381827161,-0.13607323567225985,0.15613039239668788,0.002407615778493324,0.05054590767509474,0.0957330584292456,-0.1396551862685633,0.3590857782053794,11,4,3,2,1.629736316497442e-16,-1.5453027891328706,1.395766495729625,-0.5614047307835911,-0.054276376080609166,-0.06531807048926326,-0.1625892343884078,-0.2966087946560746,-0.06629352441438277,0.14695861002756944,0.13370484395423993,-0.2850566951921814,-0.5659616381272429,-0.6280594784626513,-0.013159224713654088,-0.021864937983965868,-0.8332243339100586,0.03216865171246002,-0.6123968594845792,-0.10284049102554896,-0.11735271397531982,-0.21003259733414018,-0.0961578283234161,-0.7706105722844282,-0.22847536673721197,-0.2385430785694494,-0.18678323697341798,-0.9260640509028831,-1.5992118672126658
